modname:biomesoplenty

texture:id=txt0099,filename=assets/biomesoplenty/textures/blocks/jacaranda_log_top.png,xcount=1,ycount=1
block:id=%ethereal_fence_gate,data=5,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=0:txt0140,patch15=0:txt0140,patch16=0:txt0140,patch17=0:txt0140,patch18=0:txt0140,patch19=0:txt0140,patch20=0:txt0140,patch21=0:txt0140,patch22=0:txt0140,patch23=0:txt0140,patch24=0:txt0140,patch25=0:txt0140,patch26=0:txt0140,patch27=0:txt0140,patch28=0:txt0140,patch29=0:txt0140,patch30=0:txt0140,patch31=0:txt0140,patch32=0:txt0140,patch33=0:txt0140,patch34=0:txt0140,patch35=0:txt0140,patch36=0:txt0140,patch37=0:txt0140,patch38=0:txt0140,patch39=0:txt0140,stdrot=true
block:id=%ethereal_fence_gate,data=9,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=0:txt0140,patch15=0:txt0140,patch16=0:txt0140,patch17=0:txt0140,patch18=0:txt0140,patch19=0:txt0140,patch20=0:txt0140,patch21=0:txt0140,patch22=0:txt0140,patch23=0:txt0140,patch24=0:txt0140,patch25=0:txt0140,patch26=0:txt0140,patch27=0:txt0140,patch28=0:txt0140,patch29=0:txt0140,patch30=0:txt0140,patch31=0:txt0140,patch32=0:txt0140,patch33=0:txt0140,patch34=0:txt0140,patch35=0:txt0140,patch36=0:txt0140,patch37=0:txt0140,patch38=0:txt0140,patch39=0:txt0140,stdrot=true
block:id=%ethereal_fence_gate,data=1,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=0:txt0140,patch15=0:txt0140,patch16=0:txt0140,patch17=0:txt0140,patch18=0:txt0140,patch19=0:txt0140,patch20=0:txt0140,patch21=0:txt0140,patch22=0:txt0140,patch23=0:txt0140,patch24=0:txt0140,patch25=0:txt0140,patch26=0:txt0140,patch27=0:txt0140,patch28=0:txt0140,patch29=0:txt0140,patch30=0:txt0140,patch31=0:txt0140,patch32=0:txt0140,patch33=0:txt0140,patch34=0:txt0140,patch35=0:txt0140,patch36=0:txt0140,patch37=0:txt0140,patch38=0:txt0140,patch39=0:txt0140,stdrot=true
block:id=%ethereal_fence_gate,data=15,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=0:txt0140,patch15=0:txt0140,patch16=0:txt0140,patch17=0:txt0140,patch18=0:txt0140,patch19=0:txt0140,patch20=0:txt0140,patch21=0:txt0140,patch22=0:txt0140,patch23=0:txt0140,patch24=0:txt0140,patch25=0:txt0140,patch26=0:txt0140,patch27=0:txt0140,patch28=0:txt0140,patch29=0:txt0140,patch30=0:txt0140,patch31=0:txt0140,patch32=0:txt0140,patch33=0:txt0140,patch34=0:txt0140,patch35=0:txt0140,patch36=0:txt0140,patch37=0:txt0140,patch38=0:txt0140,patch39=0:txt0140,stdrot=true
block:id=%ethereal_fence_gate,data=7,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=0:txt0140,patch15=0:txt0140,patch16=0:txt0140,patch17=0:txt0140,patch18=0:txt0140,patch19=0:txt0140,patch20=0:txt0140,patch21=0:txt0140,patch22=0:txt0140,patch23=0:txt0140,patch24=0:txt0140,patch25=0:txt0140,patch26=0:txt0140,patch27=0:txt0140,patch28=0:txt0140,patch29=0:txt0140,patch30=0:txt0140,patch31=0:txt0140,patch32=0:txt0140,patch33=0:txt0140,patch34=0:txt0140,patch35=0:txt0140,patch36=0:txt0140,patch37=0:txt0140,patch38=0:txt0140,patch39=0:txt0140,stdrot=true
block:id=%ethereal_fence_gate,data=11,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=0:txt0140,patch15=0:txt0140,patch16=0:txt0140,patch17=0:txt0140,patch18=0:txt0140,patch19=0:txt0140,patch20=0:txt0140,patch21=0:txt0140,patch22=0:txt0140,patch23=0:txt0140,patch24=0:txt0140,patch25=0:txt0140,patch26=0:txt0140,patch27=0:txt0140,patch28=0:txt0140,patch29=0:txt0140,patch30=0:txt0140,patch31=0:txt0140,patch32=0:txt0140,patch33=0:txt0140,patch34=0:txt0140,patch35=0:txt0140,patch36=0:txt0140,patch37=0:txt0140,patch38=0:txt0140,patch39=0:txt0140,stdrot=true
block:id=%ethereal_fence_gate,data=3,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=0:txt0140,patch15=0:txt0140,patch16=0:txt0140,patch17=0:txt0140,patch18=0:txt0140,patch19=0:txt0140,patch20=0:txt0140,patch21=0:txt0140,patch22=0:txt0140,patch23=0:txt0140,patch24=0:txt0140,patch25=0:txt0140,patch26=0:txt0140,patch27=0:txt0140,patch28=0:txt0140,patch29=0:txt0140,patch30=0:txt0140,patch31=0:txt0140,patch32=0:txt0140,patch33=0:txt0140,patch34=0:txt0140,patch35=0:txt0140,patch36=0:txt0140,patch37=0:txt0140,patch38=0:txt0140,patch39=0:txt0140,stdrot=true
block:id=%magic_fence_gate,data=14,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,patch10=0:txt0141,patch11=0:txt0141,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,patch16=0:txt0141,patch17=0:txt0141,patch18=0:txt0141,patch19=0:txt0141,patch20=0:txt0141,patch21=0:txt0141,patch22=0:txt0141,patch23=0:txt0141,patch24=0:txt0141,patch25=0:txt0141,patch26=0:txt0141,patch27=0:txt0141,patch28=0:txt0141,patch29=0:txt0141,patch30=0:txt0141,patch31=0:txt0141,patch32=0:txt0141,patch33=0:txt0141,patch34=0:txt0141,patch35=0:txt0141,patch36=0:txt0141,patch37=0:txt0141,patch38=0:txt0141,patch39=0:txt0141,stdrot=true
block:id=%magic_fence_gate,data=6,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,patch10=0:txt0141,patch11=0:txt0141,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,patch16=0:txt0141,patch17=0:txt0141,patch18=0:txt0141,patch19=0:txt0141,patch20=0:txt0141,patch21=0:txt0141,patch22=0:txt0141,patch23=0:txt0141,patch24=0:txt0141,patch25=0:txt0141,patch26=0:txt0141,patch27=0:txt0141,patch28=0:txt0141,patch29=0:txt0141,patch30=0:txt0141,patch31=0:txt0141,patch32=0:txt0141,patch33=0:txt0141,patch34=0:txt0141,patch35=0:txt0141,patch36=0:txt0141,patch37=0:txt0141,patch38=0:txt0141,patch39=0:txt0141,stdrot=true
block:id=%magic_fence_gate,data=10,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,patch10=0:txt0141,patch11=0:txt0141,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,patch16=0:txt0141,patch17=0:txt0141,patch18=0:txt0141,patch19=0:txt0141,patch20=0:txt0141,patch21=0:txt0141,patch22=0:txt0141,patch23=0:txt0141,patch24=0:txt0141,patch25=0:txt0141,patch26=0:txt0141,patch27=0:txt0141,patch28=0:txt0141,patch29=0:txt0141,patch30=0:txt0141,patch31=0:txt0141,patch32=0:txt0141,patch33=0:txt0141,patch34=0:txt0141,patch35=0:txt0141,patch36=0:txt0141,patch37=0:txt0141,patch38=0:txt0141,patch39=0:txt0141,stdrot=true
block:id=%magic_fence_gate,data=2,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,patch10=0:txt0141,patch11=0:txt0141,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,patch16=0:txt0141,patch17=0:txt0141,patch18=0:txt0141,patch19=0:txt0141,patch20=0:txt0141,patch21=0:txt0141,patch22=0:txt0141,patch23=0:txt0141,patch24=0:txt0141,patch25=0:txt0141,patch26=0:txt0141,patch27=0:txt0141,patch28=0:txt0141,patch29=0:txt0141,patch30=0:txt0141,patch31=0:txt0141,patch32=0:txt0141,patch33=0:txt0141,patch34=0:txt0141,patch35=0:txt0141,patch36=0:txt0141,patch37=0:txt0141,patch38=0:txt0141,patch39=0:txt0141,stdrot=true
block:id=%magic_fence_gate,data=12,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,patch10=0:txt0141,patch11=0:txt0141,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,patch16=0:txt0141,patch17=0:txt0141,patch18=0:txt0141,patch19=0:txt0141,patch20=0:txt0141,patch21=0:txt0141,patch22=0:txt0141,patch23=0:txt0141,patch24=0:txt0141,patch25=0:txt0141,patch26=0:txt0141,patch27=0:txt0141,patch28=0:txt0141,patch29=0:txt0141,patch30=0:txt0141,patch31=0:txt0141,patch32=0:txt0141,patch33=0:txt0141,patch34=0:txt0141,patch35=0:txt0141,patch36=0:txt0141,patch37=0:txt0141,patch38=0:txt0141,patch39=0:txt0141,stdrot=true
block:id=%magic_fence_gate,data=4,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,patch10=0:txt0141,patch11=0:txt0141,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,patch16=0:txt0141,patch17=0:txt0141,patch18=0:txt0141,patch19=0:txt0141,patch20=0:txt0141,patch21=0:txt0141,patch22=0:txt0141,patch23=0:txt0141,patch24=0:txt0141,patch25=0:txt0141,patch26=0:txt0141,patch27=0:txt0141,patch28=0:txt0141,patch29=0:txt0141,patch30=0:txt0141,patch31=0:txt0141,patch32=0:txt0141,patch33=0:txt0141,patch34=0:txt0141,patch35=0:txt0141,patch36=0:txt0141,patch37=0:txt0141,patch38=0:txt0141,patch39=0:txt0141,stdrot=true
block:id=%magic_fence_gate,data=8,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,patch10=0:txt0141,patch11=0:txt0141,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,patch16=0:txt0141,patch17=0:txt0141,patch18=0:txt0141,patch19=0:txt0141,patch20=0:txt0141,patch21=0:txt0141,patch22=0:txt0141,patch23=0:txt0141,patch24=0:txt0141,patch25=0:txt0141,patch26=0:txt0141,patch27=0:txt0141,patch28=0:txt0141,patch29=0:txt0141,patch30=0:txt0141,patch31=0:txt0141,patch32=0:txt0141,patch33=0:txt0141,patch34=0:txt0141,patch35=0:txt0141,patch36=0:txt0141,patch37=0:txt0141,patch38=0:txt0141,patch39=0:txt0141,stdrot=true
block:id=%magic_fence_gate,data=0,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,patch10=0:txt0141,patch11=0:txt0141,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,patch16=0:txt0141,patch17=0:txt0141,patch18=0:txt0141,patch19=0:txt0141,patch20=0:txt0141,patch21=0:txt0141,patch22=0:txt0141,patch23=0:txt0141,patch24=0:txt0141,patch25=0:txt0141,patch26=0:txt0141,patch27=0:txt0141,patch28=0:txt0141,patch29=0:txt0141,patch30=0:txt0141,patch31=0:txt0141,patch32=0:txt0141,patch33=0:txt0141,patch34=0:txt0141,patch35=0:txt0141,patch36=0:txt0141,patch37=0:txt0141,patch38=0:txt0141,patch39=0:txt0141,stdrot=true
block:id=%magic_fence_gate,data=13,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,patch10=0:txt0141,patch11=0:txt0141,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,patch16=0:txt0141,patch17=0:txt0141,patch18=0:txt0141,patch19=0:txt0141,patch20=0:txt0141,patch21=0:txt0141,patch22=0:txt0141,patch23=0:txt0141,patch24=0:txt0141,patch25=0:txt0141,patch26=0:txt0141,patch27=0:txt0141,patch28=0:txt0141,patch29=0:txt0141,patch30=0:txt0141,patch31=0:txt0141,patch32=0:txt0141,patch33=0:txt0141,patch34=0:txt0141,patch35=0:txt0141,patch36=0:txt0141,patch37=0:txt0141,patch38=0:txt0141,patch39=0:txt0141,stdrot=true
block:id=%magic_fence_gate,data=5,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,patch10=0:txt0141,patch11=0:txt0141,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,patch16=0:txt0141,patch17=0:txt0141,patch18=0:txt0141,patch19=0:txt0141,patch20=0:txt0141,patch21=0:txt0141,patch22=0:txt0141,patch23=0:txt0141,patch24=0:txt0141,patch25=0:txt0141,patch26=0:txt0141,patch27=0:txt0141,patch28=0:txt0141,patch29=0:txt0141,patch30=0:txt0141,patch31=0:txt0141,patch32=0:txt0141,patch33=0:txt0141,patch34=0:txt0141,patch35=0:txt0141,patch36=0:txt0141,patch37=0:txt0141,patch38=0:txt0141,patch39=0:txt0141,stdrot=true
block:id=%magic_fence_gate,data=9,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,patch10=0:txt0141,patch11=0:txt0141,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,patch16=0:txt0141,patch17=0:txt0141,patch18=0:txt0141,patch19=0:txt0141,patch20=0:txt0141,patch21=0:txt0141,patch22=0:txt0141,patch23=0:txt0141,patch24=0:txt0141,patch25=0:txt0141,patch26=0:txt0141,patch27=0:txt0141,patch28=0:txt0141,patch29=0:txt0141,patch30=0:txt0141,patch31=0:txt0141,patch32=0:txt0141,patch33=0:txt0141,patch34=0:txt0141,patch35=0:txt0141,patch36=0:txt0141,patch37=0:txt0141,patch38=0:txt0141,patch39=0:txt0141,stdrot=true
block:id=%magic_fence_gate,data=1,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,patch10=0:txt0141,patch11=0:txt0141,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,patch16=0:txt0141,patch17=0:txt0141,patch18=0:txt0141,patch19=0:txt0141,patch20=0:txt0141,patch21=0:txt0141,patch22=0:txt0141,patch23=0:txt0141,patch24=0:txt0141,patch25=0:txt0141,patch26=0:txt0141,patch27=0:txt0141,patch28=0:txt0141,patch29=0:txt0141,patch30=0:txt0141,patch31=0:txt0141,patch32=0:txt0141,patch33=0:txt0141,patch34=0:txt0141,patch35=0:txt0141,patch36=0:txt0141,patch37=0:txt0141,patch38=0:txt0141,patch39=0:txt0141,stdrot=true
block:id=%magic_fence_gate,data=15,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,patch10=0:txt0141,patch11=0:txt0141,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,patch16=0:txt0141,patch17=0:txt0141,patch18=0:txt0141,patch19=0:txt0141,patch20=0:txt0141,patch21=0:txt0141,patch22=0:txt0141,patch23=0:txt0141,patch24=0:txt0141,patch25=0:txt0141,patch26=0:txt0141,patch27=0:txt0141,patch28=0:txt0141,patch29=0:txt0141,patch30=0:txt0141,patch31=0:txt0141,patch32=0:txt0141,patch33=0:txt0141,patch34=0:txt0141,patch35=0:txt0141,patch36=0:txt0141,patch37=0:txt0141,patch38=0:txt0141,patch39=0:txt0141,stdrot=true
block:id=%magic_fence_gate,data=7,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,patch10=0:txt0141,patch11=0:txt0141,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,patch16=0:txt0141,patch17=0:txt0141,patch18=0:txt0141,patch19=0:txt0141,patch20=0:txt0141,patch21=0:txt0141,patch22=0:txt0141,patch23=0:txt0141,patch24=0:txt0141,patch25=0:txt0141,patch26=0:txt0141,patch27=0:txt0141,patch28=0:txt0141,patch29=0:txt0141,patch30=0:txt0141,patch31=0:txt0141,patch32=0:txt0141,patch33=0:txt0141,patch34=0:txt0141,patch35=0:txt0141,patch36=0:txt0141,patch37=0:txt0141,patch38=0:txt0141,patch39=0:txt0141,stdrot=true
block:id=%magic_fence_gate,data=11,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,patch10=0:txt0141,patch11=0:txt0141,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,patch16=0:txt0141,patch17=0:txt0141,patch18=0:txt0141,patch19=0:txt0141,patch20=0:txt0141,patch21=0:txt0141,patch22=0:txt0141,patch23=0:txt0141,patch24=0:txt0141,patch25=0:txt0141,patch26=0:txt0141,patch27=0:txt0141,patch28=0:txt0141,patch29=0:txt0141,patch30=0:txt0141,patch31=0:txt0141,patch32=0:txt0141,patch33=0:txt0141,patch34=0:txt0141,patch35=0:txt0141,patch36=0:txt0141,patch37=0:txt0141,patch38=0:txt0141,patch39=0:txt0141,stdrot=true
block:id=%magic_fence_gate,data=3,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=0:txt0141,patch8=0:txt0141,patch9=0:txt0141,patch10=0:txt0141,patch11=0:txt0141,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,patch16=0:txt0141,patch17=0:txt0141,patch18=0:txt0141,patch19=0:txt0141,patch20=0:txt0141,patch21=0:txt0141,patch22=0:txt0141,patch23=0:txt0141,patch24=0:txt0141,patch25=0:txt0141,patch26=0:txt0141,patch27=0:txt0141,patch28=0:txt0141,patch29=0:txt0141,patch30=0:txt0141,patch31=0:txt0141,patch32=0:txt0141,patch33=0:txt0141,patch34=0:txt0141,patch35=0:txt0141,patch36=0:txt0141,patch37=0:txt0141,patch38=0:txt0141,patch39=0:txt0141,stdrot=true
block:id=%mangrove_fence_gate,data=14,patch0=0:txt0142,patch1=0:txt0142,patch2=0:txt0142,patch3=0:txt0142,patch4=0:txt0142,patch5=0:txt0142,patch6=0:txt0142,patch7=0:txt0142,patch8=0:txt0142,patch9=0:txt0142,patch10=0:txt0142,patch11=0:txt0142,patch12=0:txt0142,patch13=0:txt0142,patch14=0:txt0142,patch15=0:txt0142,patch16=0:txt0142,patch17=0:txt0142,patch18=0:txt0142,patch19=0:txt0142,patch20=0:txt0142,patch21=0:txt0142,patch22=0:txt0142,patch23=0:txt0142,patch24=0:txt0142,patch25=0:txt0142,patch26=0:txt0142,patch27=0:txt0142,patch28=0:txt0142,patch29=0:txt0142,patch30=0:txt0142,patch31=0:txt0142,patch32=0:txt0142,patch33=0:txt0142,patch34=0:txt0142,patch35=0:txt0142,patch36=0:txt0142,patch37=0:txt0142,patch38=0:txt0142,patch39=0:txt0142,stdrot=true
block:id=%mangrove_fence_gate,data=6,patch0=0:txt0142,patch1=0:txt0142,patch2=0:txt0142,patch3=0:txt0142,patch4=0:txt0142,patch5=0:txt0142,patch6=0:txt0142,patch7=0:txt0142,patch8=0:txt0142,patch9=0:txt0142,patch10=0:txt0142,patch11=0:txt0142,patch12=0:txt0142,patch13=0:txt0142,patch14=0:txt0142,patch15=0:txt0142,patch16=0:txt0142,patch17=0:txt0142,patch18=0:txt0142,patch19=0:txt0142,patch20=0:txt0142,patch21=0:txt0142,patch22=0:txt0142,patch23=0:txt0142,patch24=0:txt0142,patch25=0:txt0142,patch26=0:txt0142,patch27=0:txt0142,patch28=0:txt0142,patch29=0:txt0142,patch30=0:txt0142,patch31=0:txt0142,patch32=0:txt0142,patch33=0:txt0142,patch34=0:txt0142,patch35=0:txt0142,patch36=0:txt0142,patch37=0:txt0142,patch38=0:txt0142,patch39=0:txt0142,stdrot=true
block:id=%mangrove_fence_gate,data=10,patch0=0:txt0142,patch1=0:txt0142,patch2=0:txt0142,patch3=0:txt0142,patch4=0:txt0142,patch5=0:txt0142,patch6=0:txt0142,patch7=0:txt0142,patch8=0:txt0142,patch9=0:txt0142,patch10=0:txt0142,patch11=0:txt0142,patch12=0:txt0142,patch13=0:txt0142,patch14=0:txt0142,patch15=0:txt0142,patch16=0:txt0142,patch17=0:txt0142,patch18=0:txt0142,patch19=0:txt0142,patch20=0:txt0142,patch21=0:txt0142,patch22=0:txt0142,patch23=0:txt0142,patch24=0:txt0142,patch25=0:txt0142,patch26=0:txt0142,patch27=0:txt0142,patch28=0:txt0142,patch29=0:txt0142,patch30=0:txt0142,patch31=0:txt0142,patch32=0:txt0142,patch33=0:txt0142,patch34=0:txt0142,patch35=0:txt0142,patch36=0:txt0142,patch37=0:txt0142,patch38=0:txt0142,patch39=0:txt0142,stdrot=true
block:id=%mangrove_fence_gate,data=2,patch0=0:txt0142,patch1=0:txt0142,patch2=0:txt0142,patch3=0:txt0142,patch4=0:txt0142,patch5=0:txt0142,patch6=0:txt0142,patch7=0:txt0142,patch8=0:txt0142,patch9=0:txt0142,patch10=0:txt0142,patch11=0:txt0142,patch12=0:txt0142,patch13=0:txt0142,patch14=0:txt0142,patch15=0:txt0142,patch16=0:txt0142,patch17=0:txt0142,patch18=0:txt0142,patch19=0:txt0142,patch20=0:txt0142,patch21=0:txt0142,patch22=0:txt0142,patch23=0:txt0142,patch24=0:txt0142,patch25=0:txt0142,patch26=0:txt0142,patch27=0:txt0142,patch28=0:txt0142,patch29=0:txt0142,patch30=0:txt0142,patch31=0:txt0142,patch32=0:txt0142,patch33=0:txt0142,patch34=0:txt0142,patch35=0:txt0142,patch36=0:txt0142,patch37=0:txt0142,patch38=0:txt0142,patch39=0:txt0142,stdrot=true
block:id=%mangrove_fence_gate,data=12,patch0=0:txt0142,patch1=0:txt0142,patch2=0:txt0142,patch3=0:txt0142,patch4=0:txt0142,patch5=0:txt0142,patch6=0:txt0142,patch7=0:txt0142,patch8=0:txt0142,patch9=0:txt0142,patch10=0:txt0142,patch11=0:txt0142,patch12=0:txt0142,patch13=0:txt0142,patch14=0:txt0142,patch15=0:txt0142,patch16=0:txt0142,patch17=0:txt0142,patch18=0:txt0142,patch19=0:txt0142,patch20=0:txt0142,patch21=0:txt0142,patch22=0:txt0142,patch23=0:txt0142,patch24=0:txt0142,patch25=0:txt0142,patch26=0:txt0142,patch27=0:txt0142,patch28=0:txt0142,patch29=0:txt0142,patch30=0:txt0142,patch31=0:txt0142,patch32=0:txt0142,patch33=0:txt0142,patch34=0:txt0142,patch35=0:txt0142,patch36=0:txt0142,patch37=0:txt0142,patch38=0:txt0142,patch39=0:txt0142,stdrot=true
block:id=%mangrove_fence_gate,data=4,patch0=0:txt0142,patch1=0:txt0142,patch2=0:txt0142,patch3=0:txt0142,patch4=0:txt0142,patch5=0:txt0142,patch6=0:txt0142,patch7=0:txt0142,patch8=0:txt0142,patch9=0:txt0142,patch10=0:txt0142,patch11=0:txt0142,patch12=0:txt0142,patch13=0:txt0142,patch14=0:txt0142,patch15=0:txt0142,patch16=0:txt0142,patch17=0:txt0142,patch18=0:txt0142,patch19=0:txt0142,patch20=0:txt0142,patch21=0:txt0142,patch22=0:txt0142,patch23=0:txt0142,patch24=0:txt0142,patch25=0:txt0142,patch26=0:txt0142,patch27=0:txt0142,patch28=0:txt0142,patch29=0:txt0142,patch30=0:txt0142,patch31=0:txt0142,patch32=0:txt0142,patch33=0:txt0142,patch34=0:txt0142,patch35=0:txt0142,patch36=0:txt0142,patch37=0:txt0142,patch38=0:txt0142,patch39=0:txt0142,stdrot=true
